class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down_low,0.3561586439609527,0.4904113709926605,-0.9825559258461,0.999996304512024,0.3736399710178375,0.4724549353122711,-0.9649755954742432,0.9999937415122986,0.3864584565162658,0.4718034267425537,-0.9648856520652772,0.9999925494194032,0.3986560702323913,0.4709936082363128,-0.9650198817253112,0.9999936819076538,0.3388405442237854,0.4723385274410248,-0.9468713402748108,0.9999934434890748,0.3284650146961212,0.4727608561515808,-0.9471481442451476,0.999991238117218,0.3189175724983215,0.4732354283332824,-0.9472864270210266,0.9999927282333374,0.4299979209899902,0.4747816622257232,-0.7936426401138306,0.999987006187439,0.3206728100776672,0.4773365557193756,-0.7286973595619202,0.9999929070472716,0.3862644731998443,0.5070809125900269,-0.9153649806976318,0.9999970197677612,0.3442851901054382,0.5110371112823486,-0.8960091471672058,0.999997079372406,0.5373860597610474,0.5704759359359741,-0.8101559281349182,0.9998909831047058,0.3020854890346527,0.5640438199043274,-0.4589398503303528,0.9998896718025208,0.5345851182937622,0.7302411198616028,-0.8186909556388855,0.9930684566497804,0.2399042099714279,0.6856723427772522,-0.3588996231555938,0.9712503552436828,0.4550692141056061,0.873323917388916,-0.8502865433692932,0.9848663806915284,0.1959643363952636,0.810920238494873,-0.4221328794956207,0.9464766979217528,0.4493578970432281,0.9150172472000122,-0.9312760829925536,0.9697813987731934,0.1696307808160781,0.8387110829353333,-0.4633422493934631,0.9051852822303772,0.417969286441803,0.9121529459953308,-0.9639049172401428,0.9741541743278505,0.1963573843240738,0.8414674401283264,-0.5202654004096985,0.9137284755706788,0.4182584583759308,0.9013859033584596,-0.8630716800689697,0.9698470830917358,0.2081908881664276,0.8320769667625427,-0.4475320875644684,0.9197346568107604,0.6153868436813354,0.7255988717079163,-0.1257526129484176,0.9996954798698424,0.4845019876956939,0.7151311039924622,0.1253150552511215,0.999381959438324,0.414495587348938,0.8306707739830017,-0.4589940011501312,0.9743518233299256,0.2521320581436157,0.7633551955223083,-0.0817678123712539,0.8395918011665344,0.5460317730903625,0.9144598841667176,-0.0320964567363262,0.8862444758415222,0.4590516984462738,0.8854594826698303,0.2190385907888412,0.6300973296165466,0.6084298491477966,0.9183269739151,0.0173295140266418,0.8596189618110657,0.5138130784034729,0.8972910046577454,0.2477607131004333,0.5807169079780579,0.5602430701255798,0.9708892107009888,0.0234557278454303,0.8735476136207581,0.4161459803581238,0.9681928157806396,0.2275618612766266,0.5665610432624817
up_back,0.560612678527832,0.2283219546079635,-0.36960169672966,0.999966323375702,0.5886539220809937,0.2153198271989822,-0.3660493195056915,0.9999130368232728,0.6022711396217346,0.2161468118429184,-0.366318017244339,0.9999327659606934,0.61619633436203,0.2173901200294494,-0.3665132522583008,0.999937117099762,0.5556389093399048,0.2133966982364654,-0.3232289850711822,0.9998881220817566,0.5478391647338867,0.2128786891698837,-0.3230848908424377,0.9998621344566344,0.5425733327865601,0.2125066518783569,-0.3230310082435608,0.999841332435608,0.6356170773506165,0.2291458994150161,-0.2663465440273285,0.999927580356598,0.5420966744422913,0.2199214696884155,-0.0601238049566745,0.9996348023414612,0.5832396745681763,0.2490165531635284,-0.324823647737503,0.99996018409729,0.5412504076957703,0.244584858417511,-0.2657451927661896,0.999908685684204,0.6782886385917664,0.3214503526687622,-0.3992165923118591,0.9999905824661256,0.4573149383068084,0.3259892761707306,0.2177518010139465,0.9997956156730652,0.6061623096466064,0.4416093528270721,-0.5131274461746216,0.9902982115745544,0.3441218733787536,0.4358945786952972,0.2985918223857879,0.6105321049690247,0.4936506450176239,0.5457763075828552,-0.6050657033920288,0.9795485138893129,0.244528517127037,0.5182250142097473,0.1280087381601333,0.720658540725708,0.4624773859977722,0.5810853242874146,-0.6714729070663452,0.9676142930984496,0.2025623619556427,0.5507630109786987,0.0900713726878166,0.6712900400161743,0.434535413980484,0.5713228583335876,-0.707603394985199,0.9670868515968324,0.2022003978490829,0.5495964884757996,0.0160311926156282,0.6816593408584595,0.4348415434360504,0.5618407130241394,-0.6141178607940674,0.9571359753608704,0.2237412482500076,0.5415424704551697,0.0860892012715339,0.6879363656044006,0.5197843313217163,0.5647203922271729,-0.1940198093652725,0.9998323321342468,0.3773008584976196,0.5586922764778137,0.1935905963182449,0.999540627002716,0.4998499453067779,0.7433932423591614,-0.2841443419456482,0.9947981238365172,0.3693364262580871,0.7126070261001587,0.3111802339553833,0.9503134489059448,0.5623731017112732,0.9074135422706604,-0.0761030912399292,0.9930277466773988,0.4079445004463196,0.8632575869560242,0.6491697430610657,0.9572031497955322,0.5940901637077332,0.93077290058136,-0.073582150042057,0.8705374002456665,0.4369228184223175,0.8808800578117371,0.6673104763031006,0.8728031516075134,0.4580703377723694,0.972379982471466,-0.4114039540290832,0.9892434477806092,0.29008349776268,0.9175921082496644,0.4939047396183014,0.9639481902122498
up_back,0.5578413009643555,0.2276906371116638,-0.4217381775379181,0.9999662041664124,0.586894154548645,0.214492917060852,-0.418339341878891,0.9999176263809204,0.6011489629745483,0.2154728472232818,-0.4185660779476166,0.9999377131462096,0.6147146224975586,0.2168197631835937,-0.4187243282794952,0.9999427199363708,0.5548204779624939,0.2128205597400665,-0.3769193887710571,0.9998843669891356,0.5482469201087952,0.2125884890556335,-0.3767940104007721,0.9998586177825928,0.5424239039421082,0.2123406380414962,-0.3767659068107605,0.9998356103897096,0.6353233456611633,0.2291112542152404,-0.3232280015945434,0.999936819076538,0.5425255298614502,0.2198435962200164,-0.1186365112662315,0.9996145963668824,0.5801049470901489,0.2485411316156387,-0.3775882422924042,0.99996417760849,0.5402920246124268,0.2442736327648162,-0.3199618458747864,0.9999104142189026,0.6809216737747192,0.321786880493164,-0.4196300804615021,0.9999938011169434,0.4524643123149872,0.3257389068603515,0.1468427777290344,0.9997749924659728,0.6130756735801697,0.4406343996524811,-0.5070993900299072,0.9913612604141236,0.3433715999126434,0.4367574751377105,0.2293642610311508,0.5757964849472046,0.5010877251625061,0.5455419421195984,-0.601235032081604,0.9826671481132508,0.2444676607847213,0.5226691365242004,0.043462086468935,0.6983889937400818,0.4736790955066681,0.5803683996200562,-0.6664291024208069,0.9719539284706116,0.2036014050245285,0.5532411336898804,-0.0032176589593291,0.6501069664955139,0.4467922151088714,0.5702141523361206,-0.7106704711914062,0.9713180065155028,0.2041020840406417,0.5526257753372192,-0.0773674696683883,0.6610583066940308,0.4484354555606842,0.5604952573776245,-0.6137228012084961,0.9619344472885132,0.2248554974794387,0.5450369715690613,0.0013224913273006,0.668300211429596,0.5213626623153687,0.5632962584495544,-0.1857696026563644,0.99980491399765,0.3762446939945221,0.5563200116157532,0.1853276193141937,0.999467432498932,0.5001969337463379,0.7432894706726074,-0.2380485832691192,0.9959814548492432,0.3705592453479767,0.7147935628890991,0.293643444776535,0.9639003276824952,0.5624018311500549,0.9070574641227722,-0.0184203144162893,0.9948421716690063,0.4079381227493286,0.8629945516586304,0.6026471853256226,0.9697684645652772,0.5939500331878662,0.930739402770996,-0.0163580123335123,0.8652495741844177,0.4377532303333282,0.8805546760559082,0.6181313991546631,0.8915786147117615,0.4617624282836914,0.9709627628326416,-0.3524889647960663,0.9911573529243468,0.2893230020999908,0.9157208204269408,0.4396215081214905,0.9743390083312988
up_back,0.5569191575050354,0.2276480495929718,-0.4035574495792389,0.9999671578407288,0.5859894156455994,0.2144636660814285,-0.4011105597019195,0.9999202489852904,0.6005090475082397,0.2154387533664703,-0.4013324975967407,0.9999397993087769,0.6139287352561951,0.216784656047821,-0.401479572057724,0.9999446868896484,0.5545403957366943,0.2127723395824432,-0.3587460517883301,0.9998875260353088,0.548115074634552,0.2125498354434967,-0.3586158752441406,0.9998626708984376,0.541935920715332,0.2122968286275863,-0.3585876822471618,0.9998403191566468,0.6352546811103821,0.2290665060281753,-0.3128820657730102,0.9999389052391052,0.5424381494522095,0.2198424935340881,-0.1042961403727531,0.9996252059936525,0.5791798233985901,0.2485194355249405,-0.3621034026145935,0.9999653100967408,0.5399762988090515,0.244258850812912,-0.3033351600170135,0.999912679195404,0.6808574795722961,0.3217672407627105,-0.415410429239273,0.9999940991401672,0.4518725275993347,0.3257047533988952,0.1488974094390869,0.9997762441635132,0.6129655838012695,0.4403611421585083,-0.5054416060447693,0.9913800358772278,0.3433387577533722,0.4369755983352661,0.2320230305194854,0.5746203064918518,0.5017627477645874,0.5454774498939514,-0.5948774814605713,0.9829191565513612,0.2444568127393722,0.5231854319572449,0.0470537506043911,0.6983084678649902,0.4743038713932037,0.580367386341095,-0.6579120755195618,0.9723523855209352,0.2037167847156524,0.5535089373588562,0.0007740718428976,0.6501948833465576,0.4474067687988281,0.570223331451416,-0.7010564208030701,0.9717009663581848,0.2042125761508941,0.5529351830482483,-0.0747142359614372,0.6611311435699463,0.4490174949169159,0.5605024695396423,-0.6068105101585388,0.9624080657958984,0.2248943895101547,0.5454005599021912,0.004546036478132,0.6684996485710144,0.5215824246406555,0.5631039142608643,-0.1856526285409927,0.999801754951477,0.3762405216693878,0.5561911463737488,0.1852024048566818,0.9994625449180604,0.5003989338874817,0.7432886362075806,-0.2397592961788177,0.9961022734642028,0.370506227016449,0.7141315340995789,0.2906466424465179,0.96539968252182,0.5624011754989624,0.9069945812225342,-0.0251444708555936,0.9950079321861268,0.407894104719162,0.8628828525543213,0.5958147644996643,0.9710310101509094,0.5939509272575378,0.930698037147522,-0.0236114207655191,0.8638179302215576,0.4377705454826355,0.8803452253341675,0.6111524701118469,0.8931962251663208,0.4620891809463501,0.9708294868469238,-0.3586328327655792,0.9913262724876404,0.2893265187740326,0.915477454662323,0.4369350373744964,0.9753654599189758
up_back,0.5558937788009644,0.2273678183555603,-0.3843777775764465,0.99996817111969,0.5849239826202393,0.2142950743436813,-0.3837177157402038,0.999923050403595,0.5996909737586975,0.2153194397687912,-0.3839375376701355,0.9999420046806335,0.612988293170929,0.2166747152805328,-0.3840822279453277,0.9999467730522156,0.5542280673980713,0.2127281576395034,-0.3398017883300781,0.999890923500061,0.5479265451431274,0.2125357389450073,-0.339667797088623,0.9998670816421508,0.5414455533027649,0.2122798264026641,-0.3396355807781219,0.9998453855514526,0.6350904107093811,0.2290436923503875,-0.3039454817771911,0.9999412298202516,0.5423147678375244,0.21981742978096,-0.0887976437807083,0.9996369481086732,0.5781296491622925,0.2482631653547287,-0.3461510241031647,0.9999665021896362,0.5396450161933899,0.2440237402915954,-0.2854380011558532,0.9999150037765504,0.6808151006698608,0.3217469751834869,-0.413248747587204,0.9999943971633912,0.4514757096767425,0.3256796598434448,0.1542038917541504,0.99977707862854,0.6128889322280884,0.440046101808548,-0.5049232840538025,0.9914467930793762,0.3433117866516113,0.4370980560779571,0.2347076535224914,0.5728656053543091,0.5021027326583862,0.5453968048095703,-0.5876734256744385,0.983260452747345,0.2444465160369873,0.52329421043396,0.0593716949224472,0.6981093287467957,0.4745241701602936,0.5803613662719727,-0.6482182741165161,0.972879946231842,0.2037896066904068,0.5536123514175415,0.0153135871514678,0.650210976600647,0.4475497305393219,0.5702266693115234,-0.6899685263633728,0.9722177386283876,0.2042331546545028,0.5530049800872803,-0.0563898123800754,0.6611464619636536,0.4490795135498047,0.5605013370513916,-0.5986579656600952,0.9630457758903505,0.2249045372009277,0.545475423336029,0.018348591402173,0.6686198711395264,0.5216820240020752,0.5628480911254883,-0.1856990903615951,0.9998002648353576,0.3762364089488983,0.5559818148612976,0.1852485984563827,0.9994605779647828,0.5005608797073364,0.7432669401168823,-0.2416179925203323,0.9962206482887268,0.3702161908149719,0.7136028409004211,0.2907823026180267,0.966721773147583,0.5623953938484192,0.9069511294364928,-0.0330498442053794,0.9951738715171814,0.4077998697757721,0.8628243207931519,0.5893480777740479,0.972155213356018,0.5939614772796631,0.9307013750076294,-0.0318355336785316,0.8630817532539368,0.4377939105033874,0.8802607655525208,0.60405033826828,0.8944958448410034,0.4626080393791199,0.9707847237586976,-0.3590668439865112,0.9915156364440918,0.2893170416355133,0.9152806997299194,0.4337116181850433,0.976298689842224
up_back,0.554177463054657,0.2270821779966354,-0.4069363474845886,0.9999693632125854,0.5830908417701721,0.2141573131084442,-0.4074621796607971,0.9999263286590576,0.5982921123504639,0.2152444720268249,-0.4076765477657318,0.9999447464942932,0.6115528345108032,0.216619461774826,-0.4078134000301361,0.9999493360519408,0.5535439848899841,0.2126782089471817,-0.3624542355537414,0.999894380569458,0.5474101305007935,0.2124967873096466,-0.3623274564743042,0.9998717308044434,0.540462851524353,0.2122350931167602,-0.3623048961162567,0.9998503923416138,0.6348535418510437,0.2289929538965225,-0.3224667012691498,0.999944031238556,0.5421659350395203,0.2197777330875396,-0.1070314794778823,0.9996482133865356,0.5762898921966553,0.2480616271495819,-0.3686793446540832,0.9999681115150452,0.5389171838760376,0.243834838271141,-0.3067674040794372,0.99991774559021,0.6807435750961304,0.3217224180698395,-0.4295444786548614,0.9999948143959044,0.4509486556053161,0.3256501257419586,0.1442271620035171,0.9997776746749878,0.6123647689819336,0.4398464262485504,-0.5221869945526123,0.991564154624939,0.3432554900646209,0.4371898472309112,0.2244536429643631,0.5699653029441833,0.5021471381187439,0.545185923576355,-0.6069768071174622,0.9837290048599244,0.244480162858963,0.5233846306800842,0.0431796424090862,0.6979583501815796,0.474537044763565,0.5803058743476868,-0.669668972492218,0.973578691482544,0.204117089509964,0.553686797618866,-0.0030574789270758,0.6504184603691101,0.4474998414516449,0.5701797008514404,-0.713121235370636,0.9728975296020508,0.2043858170509338,0.5530408024787903,-0.0767194330692291,0.6613660454750061,0.4489466249942779,0.560432493686676,-0.6187067627906799,0.9638563990592957,0.2249953597784042,0.5454922914505005,0.0012232499429956,0.669037938117981,0.5218258500099182,0.5626043677330017,-0.1857503950595855,0.9997962117195128,0.3762937784194946,0.5556929111480713,0.1852987706661224,0.9994527101516724,0.5006855726242065,0.7432128190994263,-0.243646040558815,0.9964218139648438,0.3696330487728119,0.7125567197799683,0.2923334240913391,0.969087302684784,0.5623705387115479,0.9068576693534852,-0.0357157997786998,0.9954748153686525,0.4076877236366272,0.8625929355621338,0.5995607972145081,0.9741700887680054,0.5940127968788147,0.9307101964950562,-0.0345393344759941,0.8623441457748413,0.4378428757190704,0.8800114989280701,0.614921510219574,0.897492527961731,0.4631322026252746,0.970767378807068,-0.3651204109191894,0.9918594360351562,0.2889962792396545,0.9149077534675598,0.441120833158493,0.977949321269989
up_back,0.553842306137085,0.2267576307058334,-0.4252378344535827,0.9999697804450988,0.582720935344696,0.2139410227537155,-0.424250990152359,0.999927580356598,0.5979856848716736,0.2150919884443283,-0.4244749844074249,0.9999457597732544,0.6112406253814697,0.2164931893348693,-0.4246194958686828,0.9999502897262572,0.5534303784370422,0.2125303745269775,-0.3798980116844177,0.9998955726623536,0.5473371148109436,0.2123889774084091,-0.3797697424888611,0.9998733997344972,0.5402527451515198,0.2121239453554153,-0.3797453939914703,0.999852180480957,0.6348210573196411,0.2289563864469528,-0.3330816328525543,0.9999451637268066,0.5420917868614197,0.2197645008563995,-0.1194471046328544,0.99965238571167,0.575969398021698,0.2478018999099731,-0.3842777907848358,0.9999687075614928,0.538812518119812,0.2435733675956726,-0.3232048451900482,0.9999187588691713,0.6807088851928711,0.3217054307460785,-0.4390933215618133,0.9999949932098388,0.4508788883686065,0.3256255090236664,0.1366889327764511,0.9997771978378296,0.6109312772750854,0.4398456811904907,-0.5326120257377625,0.99153733253479,0.3432432115077972,0.4371850490570068,0.2142658978700637,0.5670021772384644,0.5015730261802673,0.5451490879058838,-0.6195905208587646,0.9836354851722716,0.2445670515298843,0.5233829617500305,0.0292468145489692,0.6953880786895752,0.4743527472019195,0.5802569389343262,-0.6836179494857788,0.973439633846283,0.2043724209070205,0.5537048578262329,-0.0187149029225111,0.6479750871658325,0.4473940134048462,0.5701757073402405,-0.7284177541732788,0.9727367758750916,0.2045616656541824,0.5530474781990051,-0.0931291654706001,0.6589649319648743,0.4485629796981811,0.5604320168495178,-0.6322134137153625,0.9636327028274536,0.2251009196043014,0.5454874634742737,-0.0133383926004171,0.6668715476989746,0.521894097328186,0.5623588562011719,-0.1858087331056594,0.9997955560684204,0.3763066828250885,0.5554572939872742,0.1853543817996978,0.9994503259658812,0.5006371140480042,0.7431130409240723,-0.2456712275743484,0.996516227722168,0.368847906589508,0.7120393514633179,0.2927162945270538,0.9700942039489746,0.5623233318328857,0.9068543314933776,-0.0406745262444019,0.9956321716308594,0.4076943397521972,0.8625662922859192,0.6010423898696899,0.9750642776489258,0.5940167903900146,0.9308002591133118,-0.0404364913702011,0.8628846406936646,0.4380004703998565,0.8800078630447388,0.6166213750839233,0.89897221326828,0.4631388485431671,0.9708421230316162,-0.3811553418636322,0.992063581943512,0.2886880040168762,0.9148178696632384,0.442973256111145,0.9786931276321412
up_back,0.5530966520309448,0.2265474945306778,-0.4243658185005188,0.9999699592590332,0.5813707709312439,0.2137719243764877,-0.42329803109169,0.99992835521698,0.5966758131980896,0.2149430215358734,-0.4235284924507141,0.9999465346336364,0.6099244356155396,0.2163620889186859,-0.4236756861209869,0.9999510049819946,0.5529495477676392,0.2124464064836502,-0.3787745833396911,0.9998960494995116,0.546839714050293,0.2123235166072845,-0.378643125295639,0.9998741745948792,0.5395491719245911,0.2120549380779266,-0.3786171376705169,0.9998527765274048,0.634422242641449,0.2289267182350158,-0.3325239717960357,0.9999461770057678,0.5420570373535156,0.2197537869215011,-0.1176563203334808,0.9996547698974608,0.5751261115074158,0.2475931644439697,-0.3832418620586395,0.9999690651893616,0.5384597778320312,0.2433959692716598,-0.3219597041606903,0.999919056892395,0.6804872155189514,0.3216838538646698,-0.4405713379383087,0.9999951720237732,0.4508239328861236,0.3255442976951599,0.1394960731267929,0.9997770190238952,0.609627366065979,0.4397799670696258,-0.5403801202774048,0.9915706515312196,0.3432337641716003,0.4371808469295501,0.2174275070428848,0.5638718008995056,0.5011501908302307,0.5450849533081055,-0.6318390369415283,0.983714759349823,0.2445657700300216,0.5233824253082275,0.0305486246943473,0.69349205493927,0.4742111265659332,0.5801810622215271,-0.6980139017105103,0.9735479354858398,0.2045047134160995,0.553714394569397,-0.0181081220507621,0.646134614944458,0.4472599029541015,0.570176899433136,-0.7436819672584534,0.972825050354004,0.2046653777360916,0.5530683994293213,-0.0931872650980949,0.6571121215820312,0.4481897056102752,0.5604342222213745,-0.6450113654136658,0.963680863380432,0.2251114845275879,0.5454992651939392,-0.0124576296657323,0.6651390790939331,0.521514892578125,0.5621581077575684,-0.1863088458776474,0.9997955560684204,0.3763070404529571,0.5551783442497253,0.1858589500188827,0.9994494318962096,0.5005283355712891,0.7428358793258667,-0.2497211992740631,0.9966022968292236,0.3676499128341675,0.7116814255714417,0.29326131939888,0.97101628780365,0.5623170733451843,0.9069294333457948,-0.0599416457116603,0.9957772493362428,0.4076074659824371,0.8625988364219666,0.6005529165267944,0.9758696556091307,0.5940187573432922,0.931331753730774,-0.0619227401912212,0.8638626933097839,0.4379517138004303,0.8801263570785522,0.6153040528297424,0.9004959464073181,0.4631237685680389,0.9711927771568298,-0.410203754901886,0.9922508597373962,0.2883863151073456,0.914814293384552,0.4380761981010437,0.9793436527252196
up_back,0.5508222579956055,0.2260881513357162,-0.405539870262146,0.9999700784683228,0.5773571729660034,0.213515043258667,-0.4057275652885437,0.9999297857284546,0.592624306678772,0.2146804332733154,-0.40597665309906,0.9999480843544006,0.6061977744102478,0.2161114960908889,-0.4061418771743774,0.9999524354934692,0.551001250743866,0.2122870683670044,-0.3600418865680694,0.9998964667320251,0.5445616245269775,0.2121784389019012,-0.3598938286304474,0.9998748898506165,0.5367481112480164,0.2118851691484451,-0.3598564863204956,0.999852418899536,0.6328465342521667,0.228801280260086,-0.3199077546596527,0.999948501586914,0.5412521958351135,0.2197001427412033,-0.0984988659620285,0.999657154083252,0.5727322697639465,0.2469798624515533,-0.3657545745372772,0.9999697804450988,0.5372909307479858,0.2428909689188003,-0.3032317459583282,0.999919295310974,0.6780909895896912,0.3210102915763855,-0.4384377300739288,0.9999957084655762,0.4507797658443451,0.3252511024475097,0.1697127074003219,0.999774932861328,0.607047975063324,0.4388112127780914,-0.5383586883544922,0.9917930364608764,0.3432100415229797,0.4369130432605743,0.2499088943004608,0.5470101833343506,0.4976844191551208,0.5453734993934631,-0.6098765134811401,0.9841212630271912,0.2445792406797409,0.5229761600494385,0.0657708570361137,0.6810360550880432,0.4715315401554107,0.5804979205131531,-0.6719768643379211,0.9741021990776062,0.2050177305936813,0.5535467267036438,0.0212169419974088,0.6347914338111877,0.4441265761852264,0.5710851550102234,-0.7148397564888,0.9733555912971495,0.2053164839744568,0.5530200600624084,-0.0528268478810787,0.6456882953643799,0.4440198242664337,0.561440110206604,-0.6209386587142944,0.964229166507721,0.2253002375364303,0.5453720688819885,0.023088002577424,0.6539698839187622,0.5209677219390869,0.5611058473587036,-0.188389241695404,0.9997984170913696,0.3760885596275329,0.5544454455375671,0.1879551410675048,0.999446988105774,0.500120997428894,0.7420148253440857,-0.2570531070232391,0.9967711567878724,0.3654341697692871,0.7110771536827087,0.2983047068119049,0.9725044369697572,0.5621442198753357,0.9069612622261048,-0.0828410238027572,0.9961112141609192,0.4075783491134643,0.8626380562782288,0.6021392345428467,0.97745543718338,0.5939342379570007,0.9319415092468262,-0.0853114649653434,0.8674419522285461,0.4379570782184601,0.8801873922348022,0.6158187985420227,0.903296947479248,0.4630213975906372,0.9716215133666992,-0.4293346107006073,0.992720663547516,0.2879182994365692,0.9148476123809814,0.4381307959556579,0.980715274810791
up_back,0.5494731664657593,0.2259289026260376,-0.3964065909385681,0.9999696016311646,0.5756502747535706,0.2133810073137283,-0.3981193006038666,0.9999290108680724,0.5909155011177063,0.214478000998497,-0.3983695805072784,0.9999476671218872,0.6048112511634827,0.2158863097429275,-0.3985368013381958,0.9999520778656006,0.5497387647628784,0.2122750431299209,-0.3511115610599518,0.999894917011261,0.5428869128227234,0.212150901556015,-0.350967526435852,0.999873161315918,0.5349823236465454,0.2118547707796096,-0.3509372770786285,0.9998498558998108,0.6323153972625732,0.2285352498292923,-0.3184231221675873,0.9999483823776244,0.5405330061912537,0.2196535319089889,-0.0922208204865455,0.9996529221534728,0.5712465643882751,0.2465554177761078,-0.3588996827602386,0.999969482421875,0.5364042520523071,0.2426194101572036,-0.2946267426013946,0.9999179840087892,0.6771224737167358,0.3206815421581268,-0.4378872811794281,0.9999958276748656,0.4507533609867096,0.325062483549118,0.1726802289485931,0.99977308511734,0.6066104769706726,0.4384310245513916,-0.5374056100845337,0.9918059706687928,0.3428143262863159,0.4367831349372864,0.2543896734714508,0.5393972992897034,0.4968033134937286,0.5459253787994385,-0.6011205315589905,0.984078884124756,0.2445884197950363,0.5229526162147522,0.0761459171772003,0.6736202836036682,0.4703905284404754,0.5808560848236084,-0.6609987616539001,0.9740319848060608,0.205251857638359,0.5535412430763245,0.0334745645523071,0.6279222965240479,0.4427702724933624,0.5715766549110413,-0.703118622303009,0.9732706546783448,0.2056161761283874,0.553023636341095,-0.0394174791872501,0.6388317942619324,0.4427983462810516,0.5619019865989685,-0.6114698052406311,0.9640990495681764,0.2254060208797454,0.5453736782073975,0.0341280438005924,0.6473349928855896,0.5206373333930969,0.5610869526863098,-0.1889608055353164,0.999797821044922,0.3756060004234314,0.5544251203536987,0.1885287165641784,0.99944406747818,0.5000070929527283,0.7419776320457458,-0.2571648955345154,0.9967899918556212,0.3652359247207641,0.7110206484794617,0.3051608204841614,0.9726949334144592,0.5621070861816406,0.906956434249878,-0.0822491198778152,0.9961641430854796,0.4075776636600494,0.8626227378845215,0.6072432398796082,0.977727472782135,0.5939304828643799,0.9319987893104552,-0.0844970867037773,0.8677371740341187,0.4379373490810394,0.880159854888916,0.6210261583328247,0.903493881225586,0.4630345702171325,0.9716752767562866,-0.4259556531906128,0.992794394493103,0.2876836359500885,0.9148464798927308,0.4476097226142883,0.9809991121292114
up_back,0.5428402423858643,0.2242045849561691,-0.3544439077377319,0.9999677538871764,0.5680878758430481,0.211353063583374,-0.3627869784832001,0.9999260902404784,0.5813940763473511,0.2123657315969467,-0.3630217313766479,0.9999460577964784,0.5962841510772705,0.2138769775629043,-0.3631768226623535,0.9999505281448364,0.5446510314941406,0.2105969488620758,-0.3109250366687774,0.9998897910118104,0.5370016694068909,0.2103382796049118,-0.3107979595661163,0.9998682737350464,0.5302190780639648,0.2102209478616714,-0.3107954561710357,0.9998434782028198,0.6280052065849304,0.227034330368042,-0.310174286365509,0.99994695186615,0.5392147302627563,0.2189071029424667,-0.0631187260150909,0.9996448159217834,0.5597008466720581,0.2440006285905838,-0.3266833126544952,0.9999678134918212,0.5301771759986877,0.2405188083648681,-0.2559589147567749,0.9999122619628906,0.6743487119674683,0.3189246654510498,-0.4366537630558014,0.9999959468841552,0.4503239095211029,0.3247560858726501,0.188462421298027,0.9997649788856506,0.603876531124115,0.4373978972434997,-0.5381413102149963,0.9914624094963074,0.3405419886112213,0.436679869890213,0.2739692628383636,0.5203806161880493,0.4940382540225982,0.5467549562454224,-0.5849396586418152,0.9833411574363708,0.2441379278898239,0.5230403542518616,0.10848169028759,0.653109073638916,0.4664756655693054,0.58197021484375,-0.6409358978271484,0.9730448722839355,0.2055424004793167,0.5536344051361084,0.0692924037575721,0.6086549162864685,0.4385903775691986,0.5731648206710815,-0.6820241212844849,0.972174882888794,0.2062000185251236,0.5533396601676941,-0.0016404616180807,0.6196468472480774,0.4381775557994842,0.5635539293289185,-0.5942692160606384,0.9625992178916932,0.2255385071039199,0.5456565022468567,0.067527525126934,0.6291184425354004,0.5204022526741028,0.5609915852546692,-0.1916695088148117,0.9997918009757996,0.3750620186328888,0.5545005202293396,0.1912396401166916,0.9994330406188964,0.4999147057533264,0.7421010136604309,-0.2643965780735016,0.9968574047088624,0.365009993314743,0.7112575173377991,0.3120157122611999,0.9731926321983336,0.5618032217025757,0.9069428443908693,-0.0997243970632553,0.9962995648384094,0.4079422056674957,0.8625432252883911,0.6061261296272278,0.9782941341400146,0.5937919616699219,0.9320976138114928,-0.1028610691428184,0.8689519762992859,0.4380659162998199,0.8799850344657898,0.6193563938140869,0.903171181678772,0.463247686624527,0.9719576835632324,-0.4380685091018677,0.9930053353309632,0.2871792614459991,0.9147841930389404,0.4533391296863556,0.981665313243866
