class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up_roll,0.44861918687820435,0.6724833846092224,-1.0396583080291748,0.9996117949485779,0.4359026253223419,0.6907163262367249,-1.055130124092102,0.9995757341384888,0.42727118730545044,0.6964277625083923,-1.0551575422286987,0.9996557235717773,0.4190334379673004,0.703853189945221,-1.0552250146865845,0.9995947480201721,0.4610135555267334,0.6917011141777039,-1.0524932146072388,0.9994125962257385,0.46946248412132263,0.6973567605018616,-1.0526200532913208,0.9994291663169861,0.4774661660194397,0.7046681642532349,-1.052735686302185,0.9992983341217041,0.3995901644229889,0.7641470432281494,-0.9534791111946106,0.9997086524963379,0.5027245283126831,0.7753574252128601,-0.9377413392066956,0.9994133710861206,0.4368646442890167,0.6876704096794128,-0.9827463626861572,0.9995589256286621,0.4644903540611267,0.6854304075241089,-0.9780803918838501,0.9994871020317078,0.32732564210891724,0.7764720320701599,-0.7190194129943848,0.9994111061096191,0.5725144147872925,0.7553564310073853,-0.7353761196136475,0.9982839226722717,0.3343864679336548,0.4589507281780243,-0.6607911586761475,0.9691989421844482,0.5579554438591003,0.4470893144607544,-0.6864487528800964,0.9700400829315186,0.3275091350078583,0.17707480490207672,-0.7322689890861511,0.9759095311164856,0.5600634217262268,0.16823339462280273,-0.7582878470420837,0.9844784736633301,0.31192582845687866,0.11840225756168365,-0.8105860352516174,0.9268823266029358,0.5567716360092163,0.07807742804288864,-0.8358550071716309,0.9550939202308655,0.3345978856086731,0.10878519713878632,-0.8352847695350647,0.9426006078720093,0.5291591882705688,0.06511222571134567,-0.8648133277893066,0.9618837833404541,0.3483949303627014,0.12216535955667496,-0.748883068561554,0.9432053565979004,0.5152172446250916,0.0860271155834198,-0.7753546237945557,0.9550536274909973,0.3851160705089569,0.8194551467895508,0.0038515180349349976,0.9999294877052307,0.5156368613243103,0.8055088520050049,-0.0035929882433265448,0.9998652935028076,0.3645225167274475,0.6080828309059143,0.3707069456577301,0.25888487696647644,0.5282589793205261,0.5709874629974365,0.37181347608566284,0.3741459846496582,0.38611987233161926,0.47579607367515564,0.8190975785255432,0.4182785451412201,0.5450074076652527,0.4433928430080414,0.8318409323692322,0.4728008508682251,0.3956383466720581,0.4833725094795227,0.8535447120666504,0.31312063336372375,0.5420072078704834,0.44130584597587585,0.8630210161209106,0.26835986971855164,0.3719511926174164,0.3466534912586212,0.7233093976974487,0.5515581965446472,0.5510280132293701,0.3165208101272583,0.7304236888885498,0.5558436512947083
up_roll,0.44872647523880005,0.672682523727417,-1.0614287853240967,0.9996303915977478,0.4359721839427948,0.6908152103424072,-1.075913906097412,0.9995962977409363,0.4273137152194977,0.6965389847755432,-1.0759440660476685,0.9996722936630249,0.4190552830696106,0.7039932608604431,-1.0760387182235718,0.9996150732040405,0.46121910214424133,0.6918810606002808,-1.0733145475387573,0.9994471073150635,0.4697014093399048,0.6976557970046997,-1.0734405517578125,0.9994623064994812,0.4777316451072693,0.7051593065261841,-1.073562502861023,0.9993417859077454,0.3995867669582367,0.764578640460968,-0.9654026627540588,0.9997246265411377,0.5028237104415894,0.775866687297821,-0.9511878490447998,0.9994516372680664,0.43689751625061035,0.688054084777832,-1.0008963346481323,0.9995736479759216,0.4646151661872864,0.6858823299407959,-0.9966729283332825,0.9995083212852478,0.3273523449897766,0.776457667350769,-0.727270781993866,0.9994179606437683,0.5725117325782776,0.7553545832633972,-0.7454291582107544,0.9983519911766052,0.3343903422355652,0.4591425657272339,-0.6679912805557251,0.9687264561653137,0.55682373046875,0.4478726089000702,-0.6974635720252991,0.9696458578109741,0.32786524295806885,0.1783682405948639,-0.7452054023742676,0.9754845499992371,0.5578100681304932,0.16861210763454437,-0.7766793966293335,0.9843673706054688,0.31195566058158875,0.11861161887645721,-0.8287364840507507,0.9251660704612732,0.5523613691329956,0.06876834481954575,-0.8590260148048401,0.9545474648475647,0.33440837264060974,0.10893872380256653,-0.854229211807251,0.9414047002792358,0.5272883176803589,0.06547971069812775,-0.8874911069869995,0.9614897966384888,0.34826016426086426,0.12253431230783463,-0.7625002861022949,0.9417273998260498,0.5297437906265259,0.11922980099916458,-0.79399573802948,0.95425945520401,0.38533058762550354,0.8172897696495056,0.004648658912628889,0.9999278783798218,0.5156283378601074,0.8051671981811523,-0.004378113429993391,0.999868631362915,0.36664336919784546,0.6079272627830505,0.42305293679237366,0.2563498914241791,0.5270817875862122,0.5684128999710083,0.4138939082622528,0.38202616572380066,0.38707780838012695,0.4794672429561615,0.9197292923927307,0.4090905785560608,0.5437939763069153,0.4344053268432617,0.8848810791969299,0.4727519452571869,0.396493524312973,0.48116594552993774,0.9667916297912598,0.30385008454322815,0.5402517318725586,0.43345779180526733,0.9295260310173035,0.26279905438423157,0.37257814407348633,0.35410311818122864,0.8496047854423523,0.5443815588951111,0.5501605868339539,0.30301111936569214,0.7898021340370178,0.5556368827819824
up_roll,0.4487120509147644,0.6727750301361084,-1.0830864906311035,0.9996398687362671,0.4359634816646576,0.6908588409423828,-1.0966882705688477,0.9996099472045898,0.4273030757904053,0.6965860724449158,-1.0967298746109009,0.9996826648712158,0.419034481048584,0.7040501832962036,-1.0968422889709473,0.9996287226676941,0.4612187445163727,0.6919358372688293,-1.093964695930481,0.9994716048240662,0.4697023034095764,0.6977320313453674,-1.0940908193588257,0.9994850158691406,0.4777333736419678,0.7052667140960693,-1.0942195653915405,0.9993728995323181,0.39953747391700745,0.7647221088409424,-0.9806011319160461,0.9997355937957764,0.5028269290924072,0.7758998274803162,-0.9662665724754333,0.9994794726371765,0.4368724524974823,0.6883504986763,-1.0204787254333496,0.9995793104171753,0.46459028124809265,0.6861191391944885,-1.0162279605865479,0.9995190501213074,0.3273506760597229,0.7764441967010498,-0.7388693690299988,0.9994261860847473,0.5724843144416809,0.7553411722183228,-0.753074586391449,0.9983916282653809,0.33439189195632935,0.45919424295425415,-0.6755070686340332,0.9681271314620972,0.5561606287956238,0.4481607973575592,-0.700551450252533,0.9683961868286133,0.3280220031738281,0.17883291840553284,-0.7540983557701111,0.9749864339828491,0.556418776512146,0.1685994416475296,-0.7842854857444763,0.9839739799499512,0.31197595596313477,0.11863987892866135,-0.8394181132316589,0.923227071762085,0.5560889840126038,0.0964956060051918,-0.8677058219909668,0.9533433318138123,0.33435434103012085,0.10895773768424988,-0.8664668798446655,0.939999520778656,0.5273228883743286,0.06581579148769379,-0.8982216715812683,0.9605633020401001,0.348320335149765,0.12266287207603455,-0.7718834280967712,0.9399067759513855,0.5200031995773315,0.10774090141057968,-0.8024430274963379,0.9527350664138794,0.3853539824485779,0.8155977129936218,0.004851213190704584,0.9999276399612427,0.515531063079834,0.8049418926239014,-0.00457169022411108,0.9998718500137329,0.3671436011791229,0.6074315905570984,0.4313408136367798,0.249270498752594,0.5262218117713928,0.5695561170578003,0.42998093366622925,0.3828001320362091,0.38796597719192505,0.4792806804180145,0.9390527009963989,0.39657121896743774,0.5434255003929138,0.44063887000083923,0.9129131436347961,0.46771249175071716,0.3975975215435028,0.4797019362449646,0.9876209497451782,0.2933817505836487,0.5398945808410645,0.4403728246688843,0.959724485874176,0.2564859688282013,0.37366247177124023,0.35611724853515625,0.869609534740448,0.531674325466156,0.5499784350395203,0.31121376156806946,0.8222473859786987,0.5494142770767212
up_roll,0.44887369871139526,0.6730086207389832,-1.0872293710708618,0.9996145367622375,0.43621692061424255,0.6909018158912659,-1.1002625226974487,0.9995826482772827,0.4275241792201996,0.6966356039047241,-1.1003022193908691,0.9996616840362549,0.4192062318325043,0.7041288018226624,-1.1003775596618652,0.9996031522750854,0.461424857378006,0.6920337080955505,-1.097787618637085,0.9994462132453918,0.4698750078678131,0.697877824306488,-1.097936987876892,0.9994603991508484,0.47788408398628235,0.7054722309112549,-1.0980615615844727,0.9993454217910767,0.3997739851474762,0.7648678421974182,-0.9878994822502136,0.9997156858444214,0.5028810501098633,0.7760229706764221,-0.9741827249526978,0.9994615912437439,0.4370536208152771,0.6885699033737183,-1.025552749633789,0.9995297193527222,0.4646972119808197,0.686811089515686,-1.02168869972229,0.999468982219696,0.3275936543941498,0.7768089771270752,-0.7430552244186401,0.9994017481803894,0.5722434520721436,0.7553512454032898,-0.7546077966690063,0.9983252882957458,0.3343958854675293,0.4591590166091919,-0.6838438510894775,0.968353271484375,0.5559816360473633,0.4493521451950073,-0.703507125377655,0.9689272046089172,0.32804691791534424,0.18151310086250305,-0.7643592953681946,0.9749095439910889,0.555936336517334,0.16765952110290527,-0.7829828262329102,0.9840989708900452,0.3118050694465637,0.11936582624912262,-0.8448913097381592,0.9224961400032043,0.5604139566421509,0.10592829436063766,-0.8603076338768005,0.9533056616783142,0.3338337540626526,0.10938336700201035,-0.8717281222343445,0.9392993450164795,0.5272477269172668,0.06437545269727707,-0.8925437331199646,0.9604188203811646,0.34746652841567993,0.12329211831092834,-0.7812743186950684,0.9394067525863647,0.5146230459213257,0.09146218746900558,-0.8008876442909241,0.9527367949485779,0.38536641001701355,0.8123538494110107,0.000660547346342355,0.9999277591705322,0.5154011845588684,0.8032109141349792,-0.0003423637826927006,0.9998711347579956,0.3666343092918396,0.5794927477836609,0.2463434487581253,0.24699856340885162,0.5311211347579956,0.5212796926498413,0.2740790545940399,0.37996193766593933,0.3888551592826843,0.3914511799812317,0.6643754243850708,0.38966721296310425,0.5461817383766174,0.3611488342285156,0.6710934042930603,0.45858368277549744,0.3982487916946411,0.3815173804759979,0.7013276219367981,0.28745442628860474,0.5427435636520386,0.3505048155784607,0.7070894837379456,0.2516942024230957,0.3790057599544525,0.27219152450561523,0.5532236695289612,0.5274387001991272,0.5568035244941711,0.23739458620548248,0.5422101616859436,0.5445749163627625
up_roll,0.4491695165634155,0.6730413436889648,-1.118596076965332,0.9996107816696167,0.4365430176258087,0.6909042000770569,-1.1310019493103027,0.9995781779289246,0.42783185839653015,0.6966420412063599,-1.1310462951660156,0.9996585845947266,0.4194839298725128,0.7041445970535278,-1.1311160326004028,0.9995989203453064,0.46175476908683777,0.6920515894889832,-1.1281371116638184,0.9994421005249023,0.4702034294605255,0.6979325413703918,-1.1282933950424194,0.9994543790817261,0.4782310724258423,0.7056005597114563,-1.1284229755401611,0.9993385672569275,0.4001537263393402,0.7648876309394836,-1.0115880966186523,0.9997119903564453,0.5029788613319397,0.7760890126228333,-0.9966763854026794,0.9994561076164246,0.43734443187713623,0.6886598467826843,-1.0540564060211182,0.999518871307373,0.46496039628982544,0.6870348453521729,-1.0498254299163818,0.9994552731513977,0.32775238156318665,0.776966392993927,-0.759292483329773,0.9994075894355774,0.5721631050109863,0.7553983330726624,-0.7661899924278259,0.9983307719230652,0.3344098627567291,0.4591289162635803,-0.7007951736450195,0.9689697623252869,0.5559924840927124,0.4493207335472107,-0.7160137295722961,0.9693911075592041,0.32804760336875916,0.181312695145607,-0.789818286895752,0.9753800630569458,0.5562118887901306,0.16779159009456635,-0.8043212890625,0.9842853546142578,0.31181758642196655,0.11935162544250488,-0.8728704452514648,0.9235451221466064,0.5648394227027893,0.11076916754245758,-0.8828169703483582,0.9536076784133911,0.33352118730545044,0.10933469235897064,-0.9015706181526184,0.9400401711463928,0.5279945731163025,0.06427367031574249,-0.9180616140365601,0.9606001377105713,0.3466903269290924,0.12318920344114304,-0.807517945766449,0.940181314945221,0.5151558518409729,0.08932936936616898,-0.8233678340911865,0.9529989361763,0.3853849470615387,0.8109794855117798,-0.0008612351957708597,0.9999285340309143,0.5153617858886719,0.8022487759590149,0.0011886050924658775,0.9998714327812195,0.3664930462837219,0.5759481191635132,0.2537251114845276,0.24532069265842438,0.5333284735679626,0.5128659009933472,0.28171566128730774,0.37545904517173767,0.38885343074798584,0.3913058936595917,0.6916476488113403,0.3863479197025299,0.5462248921394348,0.35706374049186707,0.7000305652618408,0.45149755477905273,0.3980666697025299,0.3818381428718567,0.7311142683029175,0.28645434975624084,0.5427107810974121,0.34713223576545715,0.7383217811584473,0.24880161881446838,0.3795580267906189,0.2727128267288208,0.5834506154060364,0.5268610715866089,0.5570809245109558,0.23188120126724243,0.5718948245048523,0.541333019733429
up_roll,0.4493699371814728,0.6730983853340149,-1.0936641693115234,0.9995947480201721,0.43670839071273804,0.6909130215644836,-1.1072381734848022,0.9995610117912292,0.4279724359512329,0.6966529488563538,-1.107306957244873,0.9996462464332581,0.4196009337902069,0.7041610479354858,-1.1073166131973267,0.9995841383934021,0.46198570728302,0.6920918226242065,-1.1047940254211426,0.9994162321090698,0.4704335033893585,0.6980134844779968,-1.1049365997314453,0.9994288682937622,0.47846540808677673,0.7057374119758606,-1.1050703525543213,0.9993059039115906,0.40027737617492676,0.7649425268173218,-1.007234811782837,0.9997005462646484,0.503001868724823,0.7761350870132446,-0.9928818941116333,0.9994262456893921,0.4375284016132355,0.6887401938438416,-1.0354582071304321,0.9994962215423584,0.4651477634906769,0.687268853187561,-1.0316619873046875,0.999423623085022,0.3277799189090729,0.7767608165740967,-0.7551842331886292,0.9993923306465149,0.5718766450881958,0.7555848360061646,-0.7585023045539856,0.9982485771179199,0.3344234228134155,0.4587693214416504,-0.6924099326133728,0.9692395329475403,0.5560211539268494,0.44784411787986755,-0.7071251273155212,0.9693601131439209,0.32804277539253235,0.1790786236524582,-0.7815617322921753,0.9753174185752869,0.5567185282707214,0.1673758178949356,-0.7804179191589355,0.9840577840805054,0.31186848878860474,0.11931215971708298,-0.8638584017753601,0.9232835173606873,0.5679494142532349,0.11098475754261017,-0.8487570881843567,0.9528509378433228,0.33339357376098633,0.10933808982372284,-0.8883355259895325,0.9397810101509094,0.5282295942306519,0.058975156396627426,-0.8840535283088684,0.9599365592002869,0.3457961678504944,0.12296758592128754,-0.802099347114563,0.940217137336731,0.5154070854187012,0.08234000205993652,-0.7983439564704895,0.9525219798088074,0.3853873610496521,0.8091469407081604,-0.002627995563670993,0.9999279379844666,0.5151099562644958,0.8007720708847046,0.002951790811493993,0.9998659491539001,0.3651712238788605,0.5613809823989868,0.21063116192817688,0.247450053691864,0.5351524353027344,0.5091547966003418,0.25354042649269104,0.3724803030490875,0.38879233598709106,0.3608814477920532,0.6199030876159668,0.39219531416893005,0.5473702549934387,0.33465999364852905,0.6414353847503662,0.44931820034980774,0.39766308665275574,0.3505312502384186,0.6565479040145874,0.29111331701278687,0.5442100167274475,0.3234383761882782,0.6766232848167419,0.24931560456752777,0.3799223303794861,0.24038711190223694,0.5111930966377258,0.531435489654541,0.5578256845474243,0.20971444249153137,0.5126062035560608,0.5397727489471436
up_roll,0.450680136680603,0.6730334162712097,-1.1083040237426758,0.9995611906051636,0.4375634491443634,0.6908230185508728,-1.1212446689605713,0.9995278716087341,0.42869874835014343,0.6965559124946594,-1.121286153793335,0.9996241331100464,0.4202374219894409,0.7040588855743408,-1.121357798576355,0.9995508790016174,0.4633549153804779,0.6920654773712158,-1.1181919574737549,0.9993698596954346,0.4719129204750061,0.6980797648429871,-1.118353247642517,0.9993841052055359,0.47996246814727783,0.7058951258659363,-1.1184791326522827,0.9992470145225525,0.4008525609970093,0.7649704217910767,-1.0058530569076538,0.9996815919876099,0.5038551092147827,0.7763500213623047,-0.9895226955413818,0.9993820190429688,0.43858978152275085,0.6887207627296448,-1.0451343059539795,0.9994733333587646,0.4666330814361572,0.6871957778930664,-1.0405184030532837,0.9993847012519836,0.3280336856842041,0.7769060730934143,-0.7512845396995544,0.999376654624939,0.5719830393791199,0.7550159096717834,-0.7569769620895386,0.9982043504714966,0.3343658745288849,0.4589584469795227,-0.6920104026794434,0.9708389639854431,0.5566744804382324,0.4450269639492035,-0.7038997411727905,0.9708307385444641,0.3259545564651489,0.17902772128582,-0.7725322842597961,0.9765334129333496,0.5601410865783691,0.16511783003807068,-0.7890709042549133,0.9846319556236267,0.30829036235809326,0.11929527670145035,-0.8537589907646179,0.9269253015518188,0.5746544003486633,0.11050334572792053,-0.8641152381896973,0.954347550868988,0.3267021179199219,0.1093849316239357,-0.8799847364425659,0.942276120185852,0.5369254946708679,0.05609787628054619,-0.9004794359207153,0.9608885049819946,0.34173908829689026,0.12303828448057175,-0.7897921800613403,0.9432564377784729,0.5210089683532715,0.07979606837034225,-0.8084051012992859,0.954271137714386,0.3854265511035919,0.8092877268791199,-0.003659700509160757,0.9999268054962158,0.515044629573822,0.8000832796096802,0.003976619336754084,0.999859631061554,0.3639916181564331,0.5741872191429138,0.20639118552207947,0.2559029459953308,0.5361722707748413,0.5114405155181885,0.2211112082004547,0.3670186996459961,0.3896198570728302,0.3681628108024597,0.6162460446357727,0.4043159484863281,0.5494217276573181,0.3347243666648865,0.6045410633087158,0.45067793130874634,0.39793673157691956,0.3604579567909241,0.6523377895355225,0.3041969835758209,0.5461063981056213,0.3234821557998657,0.638348400592804,0.2551484704017639,0.3827083110809326,0.24287356436252594,0.4997386336326599,0.5484439730644226,0.557992160320282,0.20906883478164673,0.4594483971595764,0.5493530035018921
up_roll,0.4513227343559265,0.6730165481567383,-1.1192905902862549,0.999563455581665,0.43804001808166504,0.6908093094825745,-1.132199764251709,0.9995319247245789,0.4291500151157379,0.6965479254722595,-1.1322314739227295,0.9996284246444702,0.42067751288414,0.7040562033653259,-1.1323176622390747,0.9995547533035278,0.4638923108577728,0.6920554041862488,-1.1289056539535522,0.9993814826011658,0.47245579957962036,0.6980812549591064,-1.129077434539795,0.9993963241577148,0.48049819469451904,0.7059156894683838,-1.1291996240615845,0.9992639422416687,0.4010681211948395,0.7649754881858826,-1.0128040313720703,0.999687135219574,0.5041632652282715,0.776499330997467,-0.9956031441688538,0.9994018077850342,0.4390202760696411,0.6887239813804626,-1.0545984506607056,0.9994795322418213,0.4672356843948364,0.6871647238731384,-1.0496879816055298,0.999396800994873,0.3280516266822815,0.7768541574478149,-0.7524204850196838,0.9993725419044495,0.5722224712371826,0.7549008727073669,-0.7601259350776672,0.998258650302887,0.3342171907424927,0.4593409299850464,-0.6896442770957947,0.9714915752410889,0.5573446750640869,0.4451551139354706,-0.7036185264587402,0.9716771245002747,0.3239726424217224,0.17904426157474518,-0.7707684636116028,0.977045476436615,0.5614739060401917,0.1653342992067337,-0.7941902279853821,0.9849668741226196,0.3056989014148712,0.11925174295902252,-0.8514748811721802,0.9283133745193481,0.5745410323143005,0.11103324592113495,-0.8727967739105225,0.9552149772644043,0.324381023645401,0.10940762609243393,-0.8808239102363586,0.9432368874549866,0.5368480086326599,0.061413176357746124,-0.9086214900016785,0.9614975452423096,0.33992573618888855,0.12328533083200455,-0.7887623906135559,0.9442399740219116,0.5211614370346069,0.08346802741289139,-0.8137879967689514,0.9550409913063049,0.38538652658462524,0.8112773299217224,-0.0029304795898497105,0.9999245405197144,0.5149939656257629,0.8030634522438049,0.0032578108366578817,0.9998607635498047,0.3643510639667511,0.5857383012771606,0.245329350233078,0.2584359645843506,0.535753071308136,0.5269723534584045,0.24116003513336182,0.3720458745956421,0.38965582847595215,0.3954866826534271,0.6575126647949219,0.40104031562805176,0.549917459487915,0.3358033299446106,0.6377082467079163,0.453872948884964,0.3980545401573181,0.3865763247013092,0.692097008228302,0.3017265498638153,0.5463134050369263,0.3243565261363983,0.6732474565505981,0.25555941462516785,0.38256993889808655,0.2725839614868164,0.5151603817939758,0.5494916439056396,0.5584058165550232,0.2106071561574936,0.4968518912792206,0.5549413561820984
up_roll,0.45084938406944275,0.6730201840400696,-0.988578736782074,0.9994868636131287,0.4374602735042572,0.690865159034729,-1.0018277168273926,0.999434769153595,0.42864978313446045,0.6967044472694397,-1.0018701553344727,0.9995579719543457,0.42027801275253296,0.7043350338935852,-1.001988410949707,0.9994624853134155,0.46294528245925903,0.6920168995857239,-1.0001976490020752,0.9992501735687256,0.471441388130188,0.6980249881744385,-1.000329613685608,0.9992836117744446,0.4794847369194031,0.705895721912384,-1.0004311800003052,0.9991206526756287,0.4011971354484558,0.7650816440582275,-0.910656213760376,0.9996247291564941,0.5038183927536011,0.7772156000137329,-0.8990618586540222,0.999299943447113,0.4385663866996765,0.6888753175735474,-0.9354535937309265,0.9994417428970337,0.46698516607284546,0.6869451999664307,-0.9323213696479797,0.9993419647216797,0.3276446461677551,0.7746046781539917,-0.6834425330162048,0.9993391036987305,0.5720435976982117,0.7525347471237183,-0.6952885389328003,0.9982229471206665,0.33416470885276794,0.4597168564796448,-0.6312808394432068,0.9729812145233154,0.5584419965744019,0.4431763291358948,-0.6395400166511536,0.9732751250267029,0.32038289308547974,0.17682573199272156,-0.6917393803596497,0.9778702855110168,0.5669530034065247,0.16154101490974426,-0.7035709619522095,0.9855567216873169,0.30078232288360596,0.1160835400223732,-0.7575819492340088,0.9315410256385803,0.5749619603157043,0.1059153825044632,-0.7645305395126343,0.9572855830192566,0.32165318727493286,0.10796189308166504,-0.7819907069206238,0.9452969431877136,0.550825297832489,0.08514384925365448,-0.7989662289619446,0.9629340767860413,0.33745503425598145,0.1225697323679924,-0.7064059376716614,0.9468418955802917,0.5215546488761902,0.07805686444044113,-0.7207677364349365,0.9574224352836609,0.38557833433151245,0.8178071975708008,-0.0024344949051737785,0.9999204874038696,0.5148836970329285,0.8088180422782898,0.0027524400502443314,0.999852180480957,0.36268460750579834,0.5956270098686218,0.04950864985585213,0.2727716267108917,0.5358031988143921,0.5224675536155701,0.10704867541790009,0.370476633310318,0.38697877526283264,0.3562576472759247,0.38405942916870117,0.42203429341316223,0.5562434196472168,0.3133527934551239,0.4100268483161926,0.47036200761795044,0.395037442445755,0.3375387191772461,0.412615567445755,0.31793758273124695,0.5549359917640686,0.29667928814888,0.4352055788040161,0.26939454674720764,0.3779395520687103,0.2417706847190857,0.26494213938713074,0.5709864497184753,0.5618330240249634,0.20095759630203247,0.2603320777416229,0.5714210271835327
up_roll,0.45035260915756226,0.6730459928512573,-0.9843056797981262,0.9994868040084839,0.43711039423942566,0.6908982992172241,-0.9977746605873108,0.9994263648986816,0.42833831906318665,0.6967703104019165,-0.9978141784667969,0.9995523691177368,0.41998887062072754,0.7044396996498108,-0.9979334473609924,0.9994531273841858,0.4624205231666565,0.6920202970504761,-0.9961667060852051,0.9992293119430542,0.4708995521068573,0.698025107383728,-0.996293842792511,0.9992668628692627,0.4789803624153137,0.705898106098175,-0.9963826537132263,0.9990927577018738,0.40105339884757996,0.7650861740112305,-0.9053345918655396,0.9996173977851868,0.5037581324577332,0.7773305177688599,-0.8944900631904602,0.9992809891700745,0.4381103217601776,0.6889733672142029,-0.9306643605232239,0.9994516372680664,0.4665583372116089,0.6869868636131287,-0.9277059435844421,0.9993438124656677,0.3275910019874573,0.7710595726966858,-0.6785103678703308,0.9993441104888916,0.5719574093818665,0.7501094937324524,-0.6898133754730225,0.9982275366783142,0.3342542350292206,0.45933961868286133,-0.6284948587417603,0.9735345244407654,0.558452844619751,0.44284436106681824,-0.6323012113571167,0.9740534424781799,0.3199678361415863,0.17582464218139648,-0.6908400654792786,0.9781590104103088,0.5694154500961304,0.1615816205739975,-0.6973731517791748,0.9859507083892822,0.3001822829246521,0.11501554399728775,-0.7567360997200012,0.9329046010971069,0.5797612071037292,0.10596539080142975,-0.757739245891571,0.9586548805236816,0.320917010307312,0.10717734694480896,-0.7822278738021851,0.9461888670921326,0.5624487400054932,0.09441990405321121,-0.792991042137146,0.9640532732009888,0.3356002867221832,0.1218404546380043,-0.7061257362365723,0.9479795694351196,0.5290985703468323,0.07836931198835373,-0.7148602604866028,0.9589118957519531,0.3856683671474457,0.8204014897346497,-0.003175735240802169,0.9999228119850159,0.5148575901985168,0.810275137424469,0.003455973695963621,0.9998522996902466,0.3630920648574829,0.5887044072151184,0.038052234798669815,0.27691251039505005,0.5356435775756836,0.5199946165084839,0.10896585881710052,0.36341121792793274,0.3868121802806854,0.3434380888938904,0.3782293200492859,0.4359278082847595,0.5559790730476379,0.3054632842540741,0.41949018836021423,0.47587358951568604,0.39449623227119446,0.3245174288749695,0.40773510932922363,0.3322235941886902,0.554530143737793,0.28823110461235046,0.4451799690723419,0.27670854330062866,0.37753888964653015,0.2298685908317566,0.2606193423271179,0.5826001167297363,0.5617266893386841,0.19113294780254364,0.2718268036842346,0.5747986435890198
up_roll,0.4495566487312317,0.6731363534927368,-0.96523118019104,0.9995108246803284,0.4361560642719269,0.6909387111663818,-0.9779046773910522,0.9994423985481262,0.42737525701522827,0.6968174576759338,-0.9779462814331055,0.9995637536048889,0.4190773069858551,0.7044907212257385,-0.9780651926994324,0.9994640946388245,0.4618068337440491,0.6920914053916931,-0.9769213795661926,0.999247670173645,0.4704004228115082,0.6981092095375061,-0.9770566821098328,0.9992846250534058,0.4785687029361725,0.7060319185256958,-0.9771703481674194,0.9991052746772766,0.40062862634658813,0.7650821208953857,-0.884795069694519,0.9996233582496643,0.5033809542655945,0.7774456143379211,-0.876859724521637,0.9993020296096802,0.43722155690193176,0.6889850497245789,-0.9119656682014465,0.9994857311248779,0.4661369025707245,0.687034010887146,-0.9097012281417847,0.9993801116943359,0.3275299370288849,0.7673267126083374,-0.660548746585846,0.9993655681610107,0.5712507963180542,0.7468998432159424,-0.6724766492843628,0.998274028301239,0.334270179271698,0.45803678035736084,-0.6088881492614746,0.974420964717865,0.5584781765937805,0.44109371304512024,-0.6159601211547852,0.9756119847297668,0.31981000304222107,0.17464789748191833,-0.6538918018341064,0.9789288640022278,0.5713831186294556,0.161563441157341,-0.6627581715583801,0.9867534041404724,0.3004356920719147,0.11261487752199173,-0.7110244035720825,0.9356688857078552,0.5821967124938965,0.10595329850912094,-0.7146881222724915,0.9609591960906982,0.3205869197845459,0.1054481565952301,-0.7363472580909729,0.9481958150863647,0.5575704574584961,0.0789390355348587,-0.747774600982666,0.966012179851532,0.33481118083000183,0.12068981677293777,-0.6676718592643738,0.9500637650489807,0.5346361398696899,0.07932566851377487,-0.678173840045929,0.9612542390823364,0.384019136428833,0.820980966091156,-0.0028066281229257584,0.9999272227287292,0.5138326287269592,0.8103258609771729,0.0030447423923760653,0.999857485294342,0.360395610332489,0.555480420589447,-0.11921709775924683,0.28332576155662537,0.5370512008666992,0.5072240233421326,-0.05510231852531433,0.3588102161884308,0.3789258897304535,0.29243940114974976,0.21840088069438934,0.45391926169395447,0.5659677982330322,0.18399319052696228,0.2401043325662613,0.4859238862991333,0.38630399107933044,0.27079296112060547,0.24784345924854279,0.34943804144859314,0.5542238354682922,0.23474985361099243,0.26431429386138916,0.28613781929016113,0.3683856725692749,0.1789311021566391,0.09890817850828171,0.5943109393119812,0.561646044254303,0.13904279470443726,0.08831462264060974,0.5781614184379578
